093268;01;010;1TP016NOAR     ;1;S042-12   ;1;20121013;20121031;604968
093268;01;011;1TV012NOAR     ;2;S042-12   ;2;20121013;20121031;604969
093268;01;012;01EG035NOAR    ;1;S042-12   ;1;20121013;20121031;604970
093268;01;013;1AP001NOAR     ;2;S042-12   ;2;20121013;20121031;604971
093268;01;014;1EG039NOAR     ;4;S042-12   ;4;20121013;20121031;604972
093268;01;015;1FU072BR       ;2;S042-12   ;2;20121013;20121105;604973
093268;01;016;1TV011NOAR     ;2;S042-12   ;2;20121013;20121031;604974
093268;01;017;3CF159NOAR     ;1;S042-12   ;1;20121013;20121026;604975
093877;01;001;3CF054BR       ;1;S044-12   ;1;20121027;20121030;607880
093878;01;001;3CF032         ;1;S044-12   ;1;20121027;20121030;607881
093881;01;001;01PO004TW      ;1;S044-12   ;1;20121030;20121030;607890
093882;01;001;01PO006TW      ;1;S044-12   ;1;20121030;20121030;607891
093883;01;001;1DV002TW       ;1;S044-12   ;1;20121030;20121030;607892
093884;01;001;1FU003WG       ;1;S044-12   ;1;20121030;20121030;607893
093885;01;001;1PR6691501005  ;2;S044-12   ;2;20121030;20121030;607894
093886;01;001;2FG2601500041  ;2;S044-12   ;2;20121030;20121030;607895
093887;01;001;2PT5611501041  ;2;S044-12   ;2;20121030;20121030;607896
093881;01;002;1PO004TW       ;1;          ;1;20121030;20121030;607897
093882;01;002;1PO004TB       ;1;          ;1;20121030;20121030;607898
093908;01;001;MERC3004200    ;3;S044-12   ;3;20121027;20121031;607943
093923;01;001;3CF071         ;2;S044-12   ;2;20121101;20121101;607968
093996;01;001;01FCENIA03A32  ;2;S045-12   ;2;20121103;20121105;608278
093997;01;001;02G1561825005  ;3;S045-12   ;3;20121103;20121105;608279
093998;01;001;01PO004CVMZ    ;1;S045-12   ;1;20121103;20121105;608280
093996;01;002;1FU2271002032  ;6;S045-12   ;6;20121103;20121105;608281
093645;01;001;3CF156PR       ;1;S043-12   ;1;20121020;20121026;607340
093643;01;002;1RM0502500093  ;1;          ;1;20121020;20121025;607341
094972;01;002;01LT025BR      ;1;LE001-12  ;0;20121114;        ;610870
094972;01;003;1LT025BR       ;1;LE001-12  ;0;20121114;        ;610871
094972;01;004;1LT026BR       ;1;LE001-12  ;0;20121114;        ;610872
094976;01;002;01PO032CVIZ    ;1;LE001-12  ;0;20121114;        ;610876
094976;01;003;1PO026CVIZ     ;1;LE001-12  ;0;20121114;        ;610877
093303;19;001;01LE011BR      ;4;ENC116-12C;4;20121004;20121030;605170
093304;36;001;1LE012BR       ;4;ENC116-12C;4;20121004;20121030;605171
093304;59;001;1LT004BR       ;6;ENC116-12C;6;20121004;20121101;605173
093303;64;001;07PUB11        ;67;ENC116-12C;67;20121004;20121101;605176
093303;68;001;07PUD3001      ;112;ENC116-12C;112;20121004;20121106;605177
093303;69;001;07PUD31        ;112;ENC116-12C;112;20121004;20121031;605178
093305;35;001;AD045070700    ;4;ENC116-12C;4;20121004;20121030;605179
093305;92;001;KPTE301        ;4;ENC116-12C;1;20121004;20121025;605180
093305;37;001;AD090060700    ;11;ENC116-12C;11;20121004;20121024;605181
093304;74;001;1PR5691501005  ;22;ENC116-12C;1;20121004;20121106;605184
093303;36;001;01PR005BR      ;13;ENC116-12C;13;20121004;20121105;605185
093304;73;001;1PR008BR       ;12;ENC116-12C;12;20121004;20121101;605186
093303;39;001;01SP001BR      ;9;ENC116-12C;9;20121004;20121025;605187
093304;85;001;1SP001BR       ;9;ENC116-12C;9;20121004;20121025;605188
093305;38;001;AD090070700    ;8;ENC116-12C;8;20121004;20121105;605189
093305;28;001;A2PCP03700     ;3;ENC116-12C;1;20121004;20121031;605190
093305;83;001;KCBE001        ;9;ENC116-12C;9;20121004;20121107;605191
093305;84;001;KCBE002        ;18;ENC116-12C;18;20121004;20121107;605192
095955;01;002;01A2231802002  ;4;EST-001   ;0;20121126;        ;616136
095955;01;003;1BA4321800002  ;8;EST-001   ;0;20121126;        ;616137
095955;01;004;1BA8831801002  ;8;EST-001   ;0;20121126;        ;616138
095955;01;005;1BA8831802002  ;8;EST-001   ;0;20121126;        ;616139
095955;01;006;01D7461022007  ;4;EST-001   ;0;20121126;        ;616140
095955;01;007;1FR7741800002  ;16;EST-001   ;0;20121126;        ;616141
095955;01;008;1LT3811803002  ;32;EST-001   ;0;20121126;        ;616142
095955;01;009;2FA7671800005  ;8;EST-001   ;0;20121126;        ;616143
095955;01;010;2FG1561804002  ;16;EST-001   ;0;20121126;        ;616144
095955;01;011;CFA5PB200002   ;4;EST-001   ;0;20121126;        ;616145
095955;01;012;CFCABID003     ;4;EST-001   ;0;20121126;        ;616146
095955;01;013;01I2231802002  ;4;EST-001   ;0;20121126;        ;616147
095955;01;014;1LI2261803002  ;8;EST-001   ;0;20121126;        ;616148
095955;01;015;02D2234303002  ;4;EST-001   ;0;20121126;        ;616149
095955;01;016;2MD2234300001  ;12;EST-001   ;0;20121126;        ;616150
095955;01;017;KPTB020001     ;4;EST-001   ;0;20121126;        ;616151
095955;01;018;2PT2261800001  ;8;EST-001   ;0;20121126;        ;616152
095955;01;019;KPTB030001     ;4;EST-001   ;0;20121126;        ;616153
095955;01;020;2PT2261800001  ;12;EST-001   ;0;20121126;        ;616154
095956;01;002;01A2231802111  ;17;EST-001   ;0;20121126;        ;616155
095956;01;003;1BA4321800111  ;34;EST-001   ;0;20121126;        ;616156
095956;01;004;1BA8831801111  ;34;EST-001   ;0;20121126;        ;616157
095956;01;005;1BA8831802111  ;34;EST-001   ;0;20121126;        ;616158
095956;01;006;01ABWFIA02A03  ;17;EST-001   ;0;20121126;        ;616159
093199;62;001;01U2271003005  ;56;118-12    ;55;20121009;20121106;604616
093200;53;001;1FU2271002005  ;312;118-12    ;299;20121009;20121106;604617
093200;55;001;1FU2271003005  ;56;118-12    ;51;20121009;20121106;604618
093201;38;001;2PT2251801005  ;119;118-12    ;119;20121009;20121106;604620
093269;01;005;1FR4071803096  ;4;S042-12   ;1;20121013;20121025;604979
093269;01;009;1LT3811803096  ;8;S042-12   ;2;20121013;20121025;604983
093269;01;014;3CF136NOAR     ;2;S042-12   ;2;20121013;20121019;604988
093269;01;015;CF2GAV0000A96  ;2;S042-12   ;2;20121013;20121019;604989
093270;01;002;01PO019NOVE    ;1;S042-12   ;1;20121013;20121101;604990
093270;01;003;1PO025NOVE     ;2;S042-12   ;2;20121013;20121101;604991
093271;01;002;01PN024ROSE    ;3;S042-12   ;3;20121013;20121101;604992
093271;01;003;1CB003ROSE     ;3;S042-12   ;3;20121013;20121101;604993
093272;01;002;01PO007NOAR    ;1;S042-12   ;1;20121013;20121030;604995
093272;01;003;1PO001NOAR     ;1;S042-12   ;1;20121013;20121030;604996
093273;01;002;01PO009NOAR    ;1;S042-12   ;1;20121013;20121030;604997
093997;01;009;2TR7981800005  ;12;S045-12   ;12;20121103;20121105;608289
093998;01;002;1PO004CVMZ     ;1;S045-12   ;1;20121103;20121105;608290
093688;01;001;3CF153ROSE     ;1;S043-12   ;1;20121020;20121027;607507
093689;01;001;3CF01054       ;2;S043-12   ;2;20121020;20121030;607508
093691;01;001;1BA8691500005  ;1;S043-12   ;1;20121020;20121029;607510
093924;01;001;3CF01093       ;1;S044-12   ;1;20121027;20121101;607969
093925;01;001;3CF017BR       ;3;S044-12   ;3;20121027;20121101;607970
093926;01;001;A2PC5023200    ;1;S044-12   ;1;20121027;20121101;607971
095179;01;001;WNCH00200      ;1;          ;1;20121110;20121115;611375
095180;01;001;WNCH00400      ;1;          ;1;20121110;20121115;611376
095181;01;001;WNCH004100     ;6;          ;6;20121110;20121115;611377
095182;01;001;WNCH00500      ;22;          ;22;20121110;20121115;611378
095183;01;001;WNCH00600      ;96;          ;96;20121110;20121115;611379
095184;01;001;WNCH00900      ;2;          ;2;20121110;20121115;611380
095215;01;001;V3EX000005     ;45;          ;45;20121110;20121115;611417
095216;01;001;PCME090100     ;1;          ;1;20121110;20121115;611418
095217;01;001;PCME0903101    ;2;          ;2;20121110;20121115;611419
095218;01;001;PCME140400     ;23;          ;23;20121110;20121115;611420
095219;01;001;PCME1404000    ;3;          ;3;20121110;20121115;611421
095220;01;001;PCME1404200    ;9;          ;9;20121110;20121115;611422
095221;01;001;PCME140500     ;13;          ;13;20121110;20121115;611423
095222;01;001;PCME140700     ;8;          ;8;20121110;20121115;611424
095223;01;001;PCME160300     ;1;          ;1;20121110;20121115;611425
095224;01;001;PCME1603101    ;5;          ;5;20121110;20121115;611426
093305;73;001;GQ068050700    ;7;ENC116-12C;7;20121004;20121106;605193
093304;35;001;1LE009BR       ;3;ENC116-12C;3;20121004;20121030;605196
093306;20;001;P1904070       ;5;ENC116-12C;5;20121004;20121108;605197
093303;51;001;02T89015035    ;5;ENC116-12C;4;20121004;20121106;605198
093304;97;001;2PT8901502005  ;5;ENC116-12C;4;20121004;20121106;605199
093306;24;001;P2456093       ;4;ENC116-12C;4;20121004;20121105;605200
093305;93;001;KPTE303        ;2;ENC116-12C;2;20121004;20121025;605201
093305;16;001;3CF081         ;2;ENC116-12C;2;20121004;20121026;605202
093303;38;001;01PR035BR      ;18;ENC116-12C;18;20121004;20121106;605203
093306;25;001;P2457093       ;2;ENC116-12C;1;20121004;20121108;605204
093303;49;001;02T441150293   ;2;ENC116-12C;2;20121004;20121108;605205
093304;91;001;2PT4401501093  ;6;ENC116-12C;6;20121004;20121105;605206
093306;31;001;P2688070       ;6;ENC116-12C;6;20121004;20121030;605207
093306;35;001;P2906093       ;2;ENC116-12C;2;20121004;20121108;605208
093303;50;001;02T890150293   ;2;ENC116-12C;2;20121004;20121108;605209
093304;95;001;2PT8901500093  ;5;ENC116-12C;5;20121004;20121105;605210
093306;13;001;NT068020700    ;3;ENC116-12C;3;20121004;20121107;605211
093306;36;001;P2907070       ;4;ENC116-12C;4;20121004;20121105;605212
093305;31;001;A3PCP04700     ;2;ENC116-12C;2;20121004;20121106;605213
093305;94;001;KPTE304        ;5;ENC116-12C;5;20121004;20121025;605215
093306;23;001;P2456070       ;3;ENC116-12C;3;20121004;20121108;605216
093729;01;001;P2688090       ;1;ENC118-12 ;1;20121023;20121105;607584
095770;01;001;01A2721802005  ;1;S047-12   ;0;20121117;        ;614603
095771;01;001;01I8931525005  ;1;S047-12   ;1;20121117;20121123;614604
095772;01;001;01SP002BR      ;1;S047-12   ;1;20121117;20121123;614605
095773;01;001;01A8931802005  ;1;S047-12   ;1;20121117;20121124;614606
095770;01;002;1BA2721801005  ;1;S047-12   ;0;20121117;        ;614607
095770;01;003;2MD2682800004  ;2;S047-12   ;0;20121117;        ;614608
095770;01;004;2MD3601000001  ;2;S047-12   ;0;20121117;        ;614609
095770;01;005;1TP2721800005  ;1;S047-12   ;0;20121117;        ;614610
095770;01;006;2MD2682800004  ;2;S047-12   ;0;20121117;        ;614611
095770;01;007;2MD3601000001  ;2;S047-12   ;0;20121117;        ;614612
095771;01;002;1AG3841800005  ;2;S047-12   ;0;20121117;        ;614613
095771;01;003;1DV4851801005  ;1;S047-12   ;0;20121117;        ;614614
095771;01;004;1DV4851802005  ;1;S047-12   ;0;20121117;        ;614615
095771;01;005;1FD7481000001  ;2;S047-12   ;0;20121117;        ;614616
095771;01;006;1FR7741800005  ;2;S047-12   ;0;20121117;        ;614617
095771;01;007;1LT3811803005  ;4;S047-12   ;0;20121117;        ;614618
095771;01;008;2FA3841800005  ;2;S047-12   ;2;20121117;20121123;614619
095771;01;009;2FG1561804005  ;2;S047-12   ;0;20121117;        ;614620
095771;01;010;CFA2PB200005   ;1;S047-12   ;0;20121117;        ;614621
095771;01;011;CFCABID000     ;1;S047-12   ;0;20121117;        ;614622
095772;01;002;1SP002BR       ;4;S047-12   ;0;20121117;        ;614623
095956;01;007;1FU2241003002  ;34;EST-001   ;0;20121126;        ;616160
095956;01;008;1FU2241006002  ;17;EST-001   ;0;20121126;        ;616161
095956;01;009;01E2321802111  ;17;EST-001   ;0;20121126;        ;616162
095956;01;010;1LE2321806111  ;34;EST-001   ;0;20121126;        ;616163
095956;01;011;01I2231802111  ;13;EST-001   ;0;20121126;        ;616164
095956;01;012;1LI2261803111  ;26;EST-001   ;0;20121126;        ;616165
095956;01;013;01V3851808111  ;15;EST-001   ;0;20121126;        ;616166
095956;01;014;1DI4851800111  ;15;EST-001   ;0;20121126;        ;616167
095956;01;015;1DS4851803111  ;30;EST-001   ;0;20121126;        ;616168
095956;01;016;1PR4851802111  ;13;EST-001   ;0;20121126;        ;616169
095956;01;017;02D2234303111  ;16;EST-001   ;0;20121126;        ;616170
095956;01;018;2MD2234300111  ;48;EST-001   ;0;20121126;        ;616171
095956;01;019;KPTB020111     ;17;EST-001   ;0;20121126;        ;616172
095956;01;020;2PT2261800111  ;34;EST-001   ;0;20121126;        ;616173
095957;01;002;01A2231802040  ;15;EST-001   ;0;20121126;        ;616174
095957;01;003;1BA4321800040  ;28;EST-001   ;0;20121126;        ;616175
095957;01;004;1BA8831801040  ;29;EST-001   ;0;20121126;        ;616176
095957;01;005;1BA8831802040  ;25;EST-001   ;0;20121126;        ;616177
095957;01;006;01D7461022040  ;1;EST-001   ;0;20121126;        ;616178
095957;01;007;1FR7741800040  ;4;EST-001   ;0;20121126;        ;616179
095957;01;008;2FA7671800040  ;2;EST-001   ;0;20121126;        ;616180
095957;01;009;CFA5PB200040   ;1;EST-001   ;0;20121126;        ;616181
095957;01;010;CFCABID003     ;1;EST-001   ;0;20121126;        ;616182
095957;01;011;01E2321802040  ;15;EST-001   ;0;20121126;        ;616183
093185;01;014;01P2671802005  ;30;118-12    ;30;20121009;20121024;604226
093185;01;015;1BA8731800005  ;30;118-12    ;30;20121009;20121024;604227
093185;01;016;1BA8731801005  ;30;118-12    ;30;20121009;20121024;604228
093200;32;001;1FD3921004005  ;164;118-12    ;164;20121009;20121105;604629
093200;44;001;1FR8581800032  ;36;118-12    ;36;20121009;20121105;604630
093200;12;001;1DV023BR       ;23;118-12    ;23;20121009;20121105;604643
093200;27;001;1EG028BR       ;92;118-12    ;92;20121009;20121105;604644
093200;41;001;1FR8571801005  ;74;118-12    ;74;20121009;20121105;604645
093200;43;001;1FR8581800005  ;52;118-12    ;52;20121009;20121105;604646
093200;45;001;1FU058BR       ;23;118-12    ;23;20121009;20121105;604647
093200;62;001;1LE043BR       ;23;118-12    ;23;20121009;20121105;604648
093274;01;007;2PT5611501091  ;2;S042-12   ;2;20121013;20121106;605004
093274;01;009;CFMDKL600A096  ;1;S042-12   ;1;20121013;20121019;605006
093275;01;011;CFMDKG100A096  ;1;S042-12   ;1;20121013;20121019;605016
093276;01;002;01PO050NOVE    ;1;S042-12   ;1;20121013;20121029;605017
093276;01;003;1PO044NOVE     ;1;S042-12   ;1;20121013;20121029;605018
093277;01;002;01PO044NOVE    ;1;S042-12   ;1;20121013;20121029;605019
093277;01;003;1PO042NOVE     ;2;S042-12   ;2;20121013;20121029;605020
093281;01;002;01PO058NOVE    ;1;S042-12   ;1;20121013;20121030;605023
093281;01;003;1PO054NOVE     ;2;S042-12   ;2;20121013;20121030;605024
093282;01;002;01PO060PRBL    ;1;S042-12   ;1;20121013;20121030;605025
093282;01;003;1PO055PRBL     ;2;S042-12   ;2;20121013;20121030;605026
094123;01;001;CFAB045001A005 ;1;S045-12   ;1;20121103;20121108;608545
094124;01;001;3CF071         ;1;S045-12   ;1;20121103;20121108;608546
094128;01;001;3CF073         ;1;S045-12   ;1;20121103;20121108;608550
094137;01;001;3CF073         ;2;S045-12   ;2;20121103;20121108;608559
094013;01;001;P1458070       ;1;S045-12   ;1;20121103;20121103;608337
095225;01;001;PCME160400     ;6;          ;6;20121110;20121115;611427
095226;01;001;PCME1604000    ;1;          ;1;20121110;20121115;611428
095227;01;001;PCME1604200    ;13;          ;13;20121110;20121115;611429
095228;01;001;PCME160500     ;14;          ;14;20121110;20121115;611430
095229;01;001;PCME160700     ;5;          ;5;20121110;20121115;611431
095351;01;001;1LE2261801042  ;1;AT001-12  ;0;20121121;        ;612236
095353;01;001;1LI2261803004  ;2;AT001-12  ;0;20121121;        ;612287
095352;01;001;1FU2271002004  ;4;AT001-12  ;0;20121121;        ;612356
095354;01;001;2PT1091500004  ;1;AT001-12  ;0;20121121;        ;612412
095355;01;001;GV068060700    ;1;AT001-12  ;0;20121121;        ;612413
095356;01;001;CFMDKL600A003  ;1;AT001-12  ;0;20121121;        ;612414
095357;01;001;CFMDKL800A003  ;1;AT001-12  ;0;20121121;        ;612415
095358;01;001;CFGQ068000A05  ;1;AT001-12  ;0;20121121;        ;612416
095403;01;001;KSAP001BR      ;1;S047-12   ;1;20121117;20121123;612911
095403;01;002;01SP002BR      ;1;S047-12   ;1;20121117;20121123;612912
095403;01;003;3CF150         ;1;S047-12   ;0;20121117;        ;612913
093306;30;001;P2686070       ;3;ENC116-12C;3;20121004;20121108;605218
093303;20;001;01LE014BR      ;6;ENC116-12C;6;20121004;20121026;605220
093304;37;001;1LE013BR       ;6;ENC116-12C;6;20121004;20121026;605221
093304;82;001;1RP005BR       ;7;ENC116-12C;2;20121004;20121025;605222
093303;21;001;01LE015BR      ;7;ENC116-12C;7;20121004;20121029;605223
093304;38;001;1LE014BR       ;8;ENC116-12C;8;20121004;20121029;605224
093303;35;001;01PO033BR      ;4;ENC116-12C;4;20121004;20121106;605226
093304;70;001;1PO027BR       ;4;ENC116-12C;4;20121004;20121101;605227
093303;12;001;01DV001TW      ;3;ENC116-12C;3;20121004;20121107;605229
093304;34;001;1LE001TW       ;6;ENC116-12C;6;20121004;20121107;605230
093304;54;001;1LI001TW       ;3;ENC116-12C;3;20121004;20121101;605231
093304;71;001;1PR001TW       ;6;ENC116-12C;6;20121004;20121101;605232
093304;81;001;1RP002TW       ;9;ENC116-12C;9;20121004;20121107;605233
093304;01;001;1EG002TW       ;16;ENC116-12C;16;20121004;20121101;605235
093304;13;001;1FG001TW       ;5;ENC116-12C;5;20121004;20121025;605236
093304;18;001;1FU001TB       ;6;ENC116-12C;2;20121004;20121030;605237
093304;19;001;1FU002TB       ;8;ENC116-12C;8;20121004;20121030;605238
093304;55;001;1LI002TW       ;3;ENC116-12C;3;20121004;20121026;605239
093304;56;001;1LI003TW       ;6;ENC116-12C;6;20121004;20121101;605240
093304;62;001;1PN001TW       ;3;ENC116-12C;3;20121004;20121026;605241
095553;01;001;3CF01054       ;2;S047-12   ;2;20121117;20121122;614040
095571;01;001;P11383540      ;4;          ;4;20121118;20121122;614058
093748;01;001;P2456041       ;3;ENC118-12 ;3;20121023;20121109;607618
093750;01;002;01FG027BR      ;1;ENC118-12 ;1;20121023;20121106;607623
093750;01;003;1FG027BR       ;4;ENC118-12 ;4;20121023;20121106;607624
095772;01;003;1TV009BR       ;8;S047-12   ;0;20121117;        ;614624
095772;01;004;3CF150         ;1;S047-12   ;0;20121117;        ;614625
095773;01;002;1BA8931801005  ;1;S047-12   ;0;20121117;        ;614626
095773;01;003;1BA8931803005  ;1;S047-12   ;0;20121117;        ;614627
095773;01;004;2MD8934300004  ;3;S047-12   ;3;20121117;20121124;614628
095787;01;001;WNCH00700      ;12;LB001-12  ;0;20121122;        ;614673
095788;01;001;QSPA2004200    ;11;LB001-12  ;0;20121122;        ;614674
095957;01;012;1LE2321806040  ;30;EST-001   ;0;20121126;        ;616184
095957;01;013;01I2231802040  ;15;EST-001   ;0;20121126;        ;616185
095957;01;014;1LI2261803040  ;30;EST-001   ;0;20121126;        ;616186
095957;01;015;01V3851808040  ;9;EST-001   ;0;20121126;        ;616187
095957;01;016;1DI4851800040  ;8;EST-001   ;0;20121126;        ;616188
095957;01;017;1DS4851803040  ;18;EST-001   ;0;20121126;        ;616189
095957;01;018;1DV3851800040  ;9;EST-001   ;0;20121126;        ;616190
